          atime         eps_uu         eps_vv         eps_ww         pm1avg           tavg
  7.8507600E+01 -5.1540867E-02 -8.2995403E-03  0.0000000E+00 -3.4525769E-02  0.0000000E+00
  7.8507600E+01 -4.3776310E-02 -7.9855038E-03  0.0000000E+00 -3.4462379E-02  0.0000000E+00
  7.8507600E+01 -3.8004963E-02 -7.5679958E-03  0.0000000E+00 -3.4458640E-02  0.0000000E+00
  7.8507600E+01 -3.3948474E-02 -7.0821115E-03  0.0000000E+00 -3.4583698E-02  0.0000000E+00
  7.8507600E+01 -2.7659379E-02 -6.7287233E-03  0.0000000E+00 -3.4826309E-02  0.0000000E+00
  7.8507600E+01 -2.1706954E-02 -6.4052237E-03  0.0000000E+00 -3.5147635E-02  0.0000000E+00
  7.8507600E+01 -1.8237280E-02 -6.0274774E-03  0.0000000E+00 -3.5501022E-02  0.0000000E+00
  7.8507600E+01 -1.5515525E-02 -5.7919135E-03  0.0000000E+00 -3.5836575E-02  0.0000000E+00
  7.8507600E+01 -1.3284582E-02 -5.6834366E-03  0.0000000E+00 -3.6121215E-02  0.0000000E+00
  7.8507600E+01 -1.1874905E-02 -5.6139663E-03  0.0000000E+00 -3.6337709E-02  0.0000000E+00
  7.8507600E+01 -1.0706291E-02 -5.5353403E-03  0.0000000E+00 -3.6475566E-02  0.0000000E+00
  7.8507600E+01 -1.0170242E-02 -5.4637690E-03  0.0000000E+00 -3.6533072E-02  0.0000000E+00
  7.8507600E+01 -9.5283944E-03 -5.4249678E-03  0.0000000E+00 -3.6512897E-02  0.0000000E+00
  7.8507600E+01 -8.9477151E-03 -5.3820866E-03  0.0000000E+00 -3.6414948E-02  0.0000000E+00
  7.8507600E+01 -8.4606028E-03 -5.2739304E-03  0.0000000E+00 -3.6229753E-02  0.0000000E+00
  7.8507600E+01 -8.0494647E-03 -5.1422930E-03  0.0000000E+00 -3.5949560E-02  0.0000000E+00
  7.8507600E+01 -7.8614207E-03 -5.0462066E-03  0.0000000E+00 -3.5575635E-02  0.0000000E+00
  7.8507600E+01 -7.7493705E-03 -4.9706308E-03  0.0000000E+00 -3.5124206E-02  0.0000000E+00
  7.8507600E+01 -7.5496611E-03 -4.9090783E-03  0.0000000E+00 -3.4617388E-02  0.0000000E+00
  7.8507600E+01 -7.3558885E-03 -4.8500377E-03  0.0000000E+00 -3.4076045E-02  0.0000000E+00
  7.8507600E+01 -7.2413959E-03 -4.7831405E-03  0.0000000E+00 -3.3504717E-02  0.0000000E+00
  7.8507600E+01 -7.0634230E-03 -4.7055581E-03  0.0000000E+00 -3.2898837E-02  0.0000000E+00
  7.8507600E+01 -6.9665397E-03 -4.6070446E-03  0.0000000E+00 -3.2255818E-02  0.0000000E+00
  7.8507600E+01 -6.8792807E-03 -4.4944997E-03  0.0000000E+00 -3.1565979E-02  0.0000000E+00
  7.8507600E+01 -6.6632812E-03 -4.3879369E-03  0.0000000E+00 -3.0837365E-02  0.0000000E+00
  7.8507600E+01 -6.3988289E-03 -4.2930985E-03  0.0000000E+00 -3.0081704E-02  0.0000000E+00
  7.8507600E+01 -6.2470066E-03 -4.1950386E-03  0.0000000E+00 -2.9319819E-02  0.0000000E+00
  7.8507600E+01 -6.1641497E-03 -4.0777311E-03  0.0000000E+00 -2.8566867E-02  0.0000000E+00
  7.8507600E+01 -5.9146528E-03 -3.9665301E-03  0.0000000E+00 -2.7826137E-02  0.0000000E+00
  7.8507600E+01 -5.6623654E-03 -3.8700181E-03  0.0000000E+00 -2.7100419E-02  0.0000000E+00
  7.8507600E+01 -5.4371626E-03 -3.7567886E-03  0.0000000E+00 -2.6386750E-02  0.0000000E+00
  7.8507600E+01 -5.1923888E-03 -3.6366025E-03  0.0000000E+00 -2.5687815E-02  0.0000000E+00
  7.8507600E+01 -4.9918166E-03 -3.5282031E-03  0.0000000E+00 -2.5005514E-02  0.0000000E+00
  7.8507600E+01 -4.8997539E-03 -3.4299367E-03  0.0000000E+00 -2.4344638E-02  0.0000000E+00
  7.8507600E+01 -4.8203190E-03 -3.3202774E-03  0.0000000E+00 -2.3698416E-02  0.0000000E+00
  7.8507600E+01 -4.6382767E-03 -3.2108662E-03  0.0000000E+00 -2.3062295E-02  0.0000000E+00
  7.8507600E+01 -4.5018890E-03 -3.1266067E-03  0.0000000E+00 -2.2433868E-02  0.0000000E+00
  7.8507600E+01 -4.3163451E-03 -3.0448332E-03  0.0000000E+00 -2.1808182E-02  0.0000000E+00
  7.8507600E+01 -4.0660574E-03 -2.9631839E-03  0.0000000E+00 -2.1187569E-02  0.0000000E+00
  7.8507600E+01 -3.8375892E-03 -2.8815800E-03  0.0000000E+00 -2.0570732E-02  0.0000000E+00
  7.8507600E+01 -3.7156925E-03 -2.7989304E-03  0.0000000E+00 -1.9957435E-02  0.0000000E+00
  7.8507600E+01 -3.6822985E-03 -2.7138728E-03  0.0000000E+00 -1.9344960E-02  0.0000000E+00
  7.8507600E+01 -3.6209133E-03 -2.6256655E-03  0.0000000E+00 -1.8732972E-02  0.0000000E+00
  7.8507600E+01 -3.5060656E-03 -2.5339407E-03  0.0000000E+00 -1.8123445E-02  0.0000000E+00
  7.8507600E+01 -3.4032117E-03 -2.4449899E-03  0.0000000E+00 -1.7518816E-02  0.0000000E+00
  7.8507600E+01 -3.2583092E-03 -2.3680884E-03  0.0000000E+00 -1.6924677E-02  0.0000000E+00
  7.8507600E+01 -3.1125577E-03 -2.2957035E-03  0.0000000E+00 -1.6341329E-02  0.0000000E+00
  7.8507600E+01 -3.0156763E-03 -2.2201109E-03  0.0000000E+00 -1.5772191E-02  0.0000000E+00
  7.8507600E+01 -2.9649292E-03 -2.1421503E-03  0.0000000E+00 -1.5216983E-02  0.0000000E+00
  7.8507600E+01 -2.9075338E-03 -2.0693869E-03  0.0000000E+00 -1.4674309E-02  0.0000000E+00
  7.8507600E+01 -2.8020358E-03 -2.0057459E-03  0.0000000E+00 -1.4145284E-02  0.0000000E+00
  7.8507600E+01 -2.7155643E-03 -1.9427688E-03  0.0000000E+00 -1.3629408E-02  0.0000000E+00
  7.8507600E+01 -2.6773803E-03 -1.8798878E-03  0.0000000E+00 -1.3130485E-02  0.0000000E+00
  7.8507600E+01 -2.6156040E-03 -1.8160152E-03  0.0000000E+00 -1.2646873E-02  0.0000000E+00
  7.8507600E+01 -2.5102673E-03 -1.7597338E-03  0.0000000E+00 -1.2179796E-02  0.0000000E+00
  7.8507600E+01 -2.3878092E-03 -1.7150651E-03  0.0000000E+00 -1.1728724E-02  0.0000000E+00
  7.8507600E+01 -2.2849782E-03 -1.6777125E-03  0.0000000E+00 -1.1293509E-02  0.0000000E+00
  7.8507600E+01 -2.2147081E-03 -1.6384940E-03  0.0000000E+00 -1.0875770E-02  0.0000000E+00
  7.8507600E+01 -2.1549689E-03 -1.5905918E-03  0.0000000E+00 -1.0473154E-02  0.0000000E+00
  7.8507600E+01 -2.0827970E-03 -1.5385119E-03  0.0000000E+00 -1.0085711E-02  0.0000000E+00
  7.8507600E+01 -1.9874392E-03 -1.4904289E-03  0.0000000E+00 -9.7113855E-03  0.0000000E+00
  7.8507600E+01 -1.9067954E-03 -1.4466555E-03  0.0000000E+00 -9.3488169E-03  0.0000000E+00
  7.8507600E+01 -1.8528402E-03 -1.4085825E-03  0.0000000E+00 -8.9948179E-03  0.0000000E+00
  7.8507600E+01 -1.8101133E-03 -1.3756175E-03  0.0000000E+00 -8.6473857E-03  0.0000000E+00
  7.8507600E+01 -1.7583822E-03 -1.3446772E-03  0.0000000E+00 -8.3071745E-03  0.0000000E+00
  7.8507600E+01 -1.6924332E-03 -1.3129872E-03  0.0000000E+00 -7.9735915E-03  0.0000000E+00
  7.8507600E+01 -1.6281942E-03 -1.2811222E-03  0.0000000E+00 -7.6493596E-03  0.0000000E+00
  7.8507600E+01 -1.5794167E-03 -1.2500005E-03  0.0000000E+00 -7.3332521E-03  0.0000000E+00
  7.8507600E+01 -1.5376471E-03 -1.2185795E-03  0.0000000E+00 -7.0268996E-03  0.0000000E+00
  7.8507600E+01 -1.4849577E-03 -1.1871179E-03  0.0000000E+00 -6.7286229E-03  0.0000000E+00
  7.8507600E+01 -1.4223186E-03 -1.1572850E-03  0.0000000E+00 -6.4376266E-03  0.0000000E+00
  7.8507600E+01 -1.3714374E-03 -1.1275987E-03  0.0000000E+00 -6.1547597E-03  0.0000000E+00
  7.8507600E+01 -1.3435787E-03 -1.0979043E-03  0.0000000E+00 -5.8784029E-03  0.0000000E+00
  7.8507600E+01 -1.3329680E-03 -1.0704346E-03  0.0000000E+00 -5.6085212E-03  0.0000000E+00
  7.8507600E+01 -1.3229588E-03 -1.0472358E-03  0.0000000E+00 -5.3427511E-03  0.0000000E+00
  7.8507600E+01 -1.2973936E-03 -1.0277427E-03  0.0000000E+00 -5.0804219E-03  0.0000000E+00
  7.8507600E+01 -1.2561412E-03 -1.0076435E-03  0.0000000E+00 -4.8200345E-03  0.0000000E+00
  7.8507600E+01 -1.2187176E-03 -9.8426886E-04  0.0000000E+00 -4.5620570E-03  0.0000000E+00
  7.8507600E+01 -1.1954085E-03 -9.5804498E-04  0.0000000E+00 -4.3089632E-03  0.0000000E+00
  7.8507600E+01 -1.1832937E-03 -9.3165980E-04  0.0000000E+00 -4.0604284E-03  0.0000000E+00
  7.8507600E+01 -1.1715294E-03 -9.0668091E-04  0.0000000E+00 -3.8170973E-03  0.0000000E+00
  7.8507600E+01 -1.1548412E-03 -8.8329671E-04  0.0000000E+00 -3.5776552E-03  0.0000000E+00
  7.8507600E+01 -1.1363936E-03 -8.6255023E-04  0.0000000E+00 -3.3424246E-03  0.0000000E+00
  7.8507600E+01 -1.1219431E-03 -8.4664433E-04  0.0000000E+00 -3.1104673E-03  0.0000000E+00
  7.8507600E+01 -1.1087784E-03 -8.3539748E-04  0.0000000E+00 -2.8815704E-03  0.0000000E+00
  7.8507600E+01 -1.0914738E-03 -8.2501296E-04  0.0000000E+00 -2.6567302E-03  0.0000000E+00
  7.8507600E+01 -1.0716207E-03 -8.1355433E-04  0.0000000E+00 -2.4359358E-03  0.0000000E+00
  7.8507600E+01 -1.0509786E-03 -7.9956633E-04  0.0000000E+00 -2.2206357E-03  0.0000000E+00
  7.8507600E+01 -1.0291383E-03 -7.8452345E-04  0.0000000E+00 -2.0109642E-03  0.0000000E+00
  7.8507600E+01 -3.7373455E-02 -2.7266502E-02  0.0000000E+00 -2.4198094E-02  0.0000000E+00
  7.8507600E+01 -1.0364652E-02 -9.1832136E-03  0.0000000E+00 -2.4721195E-02  0.0000000E+00
  7.8507600E+01 -8.9293285E-03 -6.9466600E-03  0.0000000E+00 -2.5320770E-02  0.0000000E+00
  7.8507600E+01 -1.9143524E-02 -7.3688367E-03  0.0000000E+00 -2.6067288E-02  0.0000000E+00
  7.8507600E+01 -3.3434494E-02 -8.1752431E-03  0.0000000E+00 -2.6894739E-02  0.0000000E+00
  7.8507600E+01 -4.0201925E-02 -8.1300996E-03  0.0000000E+00 -2.7718277E-02  0.0000000E+00
  7.8507600E+01 -4.1097469E-02 -7.8175161E-03  0.0000000E+00 -2.8540041E-02  0.0000000E+00
  7.8507600E+01 -4.2652682E-02 -7.9275931E-03  0.0000000E+00 -2.9400356E-02  0.0000000E+00
  7.8507600E+01 -4.7245636E-02 -8.2735109E-03  0.0000000E+00 -3.0272649E-02  0.0000000E+00
  7.8507600E+01 -5.3269012E-02 -8.5427373E-03  0.0000000E+00 -3.1056632E-02  0.0000000E+00
  7.8507600E+01 -5.5754532E-02 -8.6582772E-03  0.0000000E+00 -3.1645595E-02  0.0000000E+00
  7.8507600E+01 -5.5590833E-02 -8.8502092E-03  0.0000000E+00 -3.1958966E-02  0.0000000E+00
  7.8507600E+01 -5.1786010E-02 -8.6771330E-03  0.0000000E+00 -3.1994292E-02  0.0000000E+00
  7.8507600E+01 -4.4757571E-02 -8.2576818E-03  0.0000000E+00 -3.1877214E-02  0.0000000E+00
  7.8507600E+01 -3.8466766E-02 -7.8553805E-03  0.0000000E+00 -3.1768604E-02  0.0000000E+00
  7.8507600E+01 -3.4828153E-02 -7.4272086E-03  0.0000000E+00 -3.1782411E-02  0.0000000E+00
  7.8507600E+01 -2.9991355E-02 -6.9755225E-03  0.0000000E+00 -3.1937286E-02  0.0000000E+00
  7.8507600E+01 -2.4100035E-02 -6.5998483E-03  0.0000000E+00 -3.2201752E-02  0.0000000E+00
  7.8507600E+01 -1.9563881E-02 -6.2070960E-03  0.0000000E+00 -3.2532707E-02  0.0000000E+00
  7.8507600E+01 -1.6468024E-02 -5.8739935E-03  0.0000000E+00 -3.2879106E-02  0.0000000E+00
  7.8507600E+01 -1.3963797E-02 -5.7185416E-03  0.0000000E+00 -3.3195789E-02  0.0000000E+00
  7.8507600E+01 -1.2284599E-02 -5.6354361E-03  0.0000000E+00 -3.3456026E-02  0.0000000E+00
  7.8507600E+01 -1.0955135E-02 -5.5359525E-03  0.0000000E+00 -3.3649779E-02  0.0000000E+00
  7.8507600E+01 -1.0285088E-02 -5.4480463E-03  0.0000000E+00 -3.3772039E-02  0.0000000E+00
  7.8507600E+01 -9.6857997E-03 -5.4004208E-03  0.0000000E+00 -3.3822974E-02  0.0000000E+00
  7.8507600E+01 -9.0680088E-03 -5.3634672E-03  0.0000000E+00 -3.3799830E-02  0.0000000E+00
  7.8507600E+01 -8.5622443E-03 -5.2656743E-03  0.0000000E+00 -3.3694729E-02  0.0000000E+00
  7.8507600E+01 -8.0663405E-03 -5.1336370E-03  0.0000000E+00 -3.3495482E-02  0.0000000E+00
  7.8507600E+01 -7.7955958E-03 -5.0290664E-03  0.0000000E+00 -3.3201310E-02  0.0000000E+00
  7.8507600E+01 -7.6852433E-03 -4.9548750E-03  0.0000000E+00 -3.2824430E-02  0.0000000E+00
  7.8507600E+01 -7.5363325E-03 -4.8990833E-03  0.0000000E+00 -3.2389734E-02  0.0000000E+00
  7.8507600E+01 -7.3559613E-03 -4.8419885E-03  0.0000000E+00 -3.1915066E-02  0.0000000E+00
  7.8507600E+01 -7.2408468E-03 -4.7643279E-03  0.0000000E+00 -3.1411585E-02  0.0000000E+00
  7.8507600E+01 -7.0255767E-03 -4.6854818E-03  0.0000000E+00 -3.0875698E-02  0.0000000E+00
  7.8507600E+01 -6.8887011E-03 -4.5916707E-03  0.0000000E+00 -3.0302408E-02  0.0000000E+00
  7.8507600E+01 -6.8077293E-03 -4.4853705E-03  0.0000000E+00 -2.9684913E-02  0.0000000E+00
  7.8507600E+01 -6.6438617E-03 -4.3803034E-03  0.0000000E+00 -2.9024969E-02  0.0000000E+00
  7.8507600E+01 -6.4094392E-03 -4.2850169E-03  0.0000000E+00 -2.8333575E-02  0.0000000E+00
  7.8507600E+01 -6.2444576E-03 -4.1888276E-03  0.0000000E+00 -2.7626443E-02  0.0000000E+00
  7.8507600E+01 -6.1694569E-03 -4.0719309E-03  0.0000000E+00 -2.6922407E-02  0.0000000E+00
  7.8507600E+01 -5.9339608E-03 -3.9617371E-03  0.0000000E+00 -2.6227870E-02  0.0000000E+00
  7.8507600E+01 -5.6534975E-03 -3.8616311E-03  0.0000000E+00 -2.5545383E-02  0.0000000E+00
  7.8507600E+01 -5.4043765E-03 -3.7544799E-03  0.0000000E+00 -2.4874762E-02  0.0000000E+00
  7.8507600E+01 -5.1725152E-03 -3.6418993E-03  0.0000000E+00 -2.4217000E-02  0.0000000E+00
  7.8507600E+01 -4.9775738E-03 -3.5380064E-03  0.0000000E+00 -2.3574966E-02  0.0000000E+00
  7.8507600E+01 -4.8837053E-03 -3.4424309E-03  0.0000000E+00 -2.2950955E-02  0.0000000E+00
  7.8507600E+01 -4.8222733E-03 -3.3319849E-03  0.0000000E+00 -2.2341301E-02  0.0000000E+00
  7.8507600E+01 -4.6589893E-03 -3.2211292E-03  0.0000000E+00 -2.1744013E-02  0.0000000E+00
  7.8507600E+01 -4.5166604E-03 -3.1287468E-03  0.0000000E+00 -2.1153294E-02  0.0000000E+00
  7.8507600E+01 -4.3504159E-03 -3.0460697E-03  0.0000000E+00 -2.0565729E-02  0.0000000E+00
  7.8507600E+01 -4.1010715E-03 -2.9640592E-03  0.0000000E+00 -1.9980545E-02  0.0000000E+00
  7.8507600E+01 -3.8480995E-03 -2.8819508E-03  0.0000000E+00 -1.9398271E-02  0.0000000E+00
  7.8507600E+01 -3.7073982E-03 -2.8010495E-03  0.0000000E+00 -1.8818134E-02  0.0000000E+00
  7.8507600E+01 -3.6704178E-03 -2.7164956E-03  0.0000000E+00 -1.8237097E-02  0.0000000E+00
  7.8507600E+01 -3.6132658E-03 -2.6259316E-03  0.0000000E+00 -1.7656577E-02  0.0000000E+00
  7.8507600E+01 -3.4892774E-03 -2.5298637E-03  0.0000000E+00 -1.7077268E-02  0.0000000E+00
  7.8507600E+01 -3.3810226E-03 -2.4374979E-03  0.0000000E+00 -1.6502484E-02  0.0000000E+00
  7.8507600E+01 -3.2536219E-03 -2.3567016E-03  0.0000000E+00 -1.5936489E-02  0.0000000E+00
  7.8507600E+01 -3.1089857E-03 -2.2838628E-03  0.0000000E+00 -1.5382031E-02  0.0000000E+00
  7.8507600E+01 -3.0029788E-03 -2.2106993E-03  0.0000000E+00 -1.4840072E-02  0.0000000E+00
  7.8507600E+01 -2.9566296E-03 -2.1338467E-03  0.0000000E+00 -1.4310424E-02  0.0000000E+00
  7.8507600E+01 -2.8997188E-03 -2.0599229E-03  0.0000000E+00 -1.3794990E-02  0.0000000E+00
  7.8507600E+01 -2.7961619E-03 -1.9951124E-03  0.0000000E+00 -1.3291473E-02  0.0000000E+00
  7.8507600E+01 -2.7017048E-03 -1.9339626E-03  0.0000000E+00 -1.2800697E-02  0.0000000E+00
  7.8507600E+01 -2.6577571E-03 -1.8745095E-03  0.0000000E+00 -1.2326093E-02  0.0000000E+00
  7.8507600E+01 -2.6021465E-03 -1.8141932E-03  0.0000000E+00 -1.1866535E-02  0.0000000E+00
  7.8507600E+01 -2.4999212E-03 -1.7573763E-03  0.0000000E+00 -1.1421552E-02  0.0000000E+00
  7.8507600E+01 -2.3792944E-03 -1.7104479E-03  0.0000000E+00 -1.0991871E-02  0.0000000E+00
  7.8507600E+01 -2.2828660E-03 -1.6726805E-03  0.0000000E+00 -1.0579453E-02  0.0000000E+00
  7.8507600E+01 -2.2108764E-03 -1.6327619E-03  0.0000000E+00 -1.0181947E-02  0.0000000E+00
  7.8507600E+01 -2.1472909E-03 -1.5843954E-03  0.0000000E+00 -9.8002182E-03  0.0000000E+00
  7.8507600E+01 -2.0738730E-03 -1.5322507E-03  0.0000000E+00 -9.4314791E-03  0.0000000E+00
  7.8507600E+01 -1.9796226E-03 -1.4827948E-03  0.0000000E+00 -9.0756815E-03  0.0000000E+00
  7.8507600E+01 -1.8981615E-03 -1.4398017E-03  0.0000000E+00 -8.7302304E-03  0.0000000E+00
  7.8507600E+01 -1.8408324E-03 -1.4027339E-03  0.0000000E+00 -8.3931763E-03  0.0000000E+00
  7.8507600E+01 -1.7965553E-03 -1.3701709E-03  0.0000000E+00 -8.0623839E-03  0.0000000E+00
  7.8507600E+01 -1.7456316E-03 -1.3398588E-03  0.0000000E+00 -7.7384865E-03  0.0000000E+00
  7.8507600E+01 -1.6785320E-03 -1.3083041E-03  0.0000000E+00 -7.4217005E-03  0.0000000E+00
  7.8507600E+01 -1.6131206E-03 -1.2748121E-03  0.0000000E+00 -7.1130670E-03  0.0000000E+00
  7.8507600E+01 -1.5690515E-03 -1.2436492E-03  0.0000000E+00 -6.8125291E-03  0.0000000E+00
  7.8507600E+01 -1.5277295E-03 -1.2119001E-03  0.0000000E+00 -6.5205858E-03  0.0000000E+00
  7.8507600E+01 -1.4742775E-03 -1.1802317E-03  0.0000000E+00 -6.2361341E-03  0.0000000E+00
  7.8507600E+01 -1.4141426E-03 -1.1500574E-03  0.0000000E+00 -5.9586409E-03  0.0000000E+00
  7.8507600E+01 -1.3634905E-03 -1.1208189E-03  0.0000000E+00 -5.6886682E-03  0.0000000E+00
  7.8507600E+01 -1.3344655E-03 -1.0915926E-03  0.0000000E+00 -5.4250231E-03  0.0000000E+00
  7.8507600E+01 -1.3245915E-03 -1.0640040E-03  0.0000000E+00 -5.1671293E-03  0.0000000E+00
  7.8507600E+01 -1.3142043E-03 -1.0413922E-03  0.0000000E+00 -4.9137935E-03  0.0000000E+00
  7.8507600E+01 -1.2843792E-03 -1.0214288E-03  0.0000000E+00 -4.6623253E-03  0.0000000E+00
  7.8507600E+01 -1.2458952E-03 -1.0004887E-03  0.0000000E+00 -4.4126209E-03  0.0000000E+00
  7.8507600E+01 -1.2102776E-03 -9.7538421E-04  0.0000000E+00 -4.1652334E-03  0.0000000E+00
  7.8507600E+01 -1.1897063E-03 -9.4878469E-04  0.0000000E+00 -3.9222644E-03  0.0000000E+00
  7.8507600E+01 -1.1796982E-03 -9.2317883E-04  0.0000000E+00 -3.6836157E-03  0.0000000E+00
  7.8507600E+01 -1.1677180E-03 -8.9888333E-04  0.0000000E+00 -3.4495007E-03  0.0000000E+00
  7.8507600E+01 -1.1480358E-03 -8.7595035E-04  0.0000000E+00 -3.2196769E-03  0.0000000E+00
  7.8507600E+01 -1.1287270E-03 -8.5629719E-04  0.0000000E+00 -2.9933268E-03  0.0000000E+00
  7.8507600E+01 -1.1161989E-03 -8.4208860E-04  0.0000000E+00 -2.7704246E-03  0.0000000E+00
  7.8507600E+01 -1.1031968E-03 -8.3082265E-04  0.0000000E+00 -2.5504159E-03  0.0000000E+00
  7.8507600E+01 -1.0835760E-03 -8.2015351E-04  0.0000000E+00 -2.3345553E-03  0.0000000E+00
  7.8507600E+01 -1.0633494E-03 -8.0800511E-04  0.0000000E+00 -2.1229064E-03  0.0000000E+00
  7.8507600E+01 -1.0424108E-03 -7.9368846E-04  0.0000000E+00 -1.9164465E-03  0.0000000E+00
  7.8507600E+01 -3.1293150E-02 -2.4426989E-02  0.0000000E+00 -2.2707970E-02  0.0000000E+00
  7.8507600E+01 -9.1963012E-03 -8.6967816E-03  0.0000000E+00 -2.3066742E-02  0.0000000E+00
  7.8507600E+01 -5.1086659E-03 -6.0173676E-03  0.0000000E+00 -2.3537404E-02  0.0000000E+00
  7.8507600E+01 -8.1485473E-03 -5.8838039E-03  0.0000000E+00 -2.4205511E-02  0.0000000E+00
  7.8507600E+01 -1.7437563E-02 -6.9778989E-03  0.0000000E+00 -2.5017336E-02  0.0000000E+00
  7.8507600E+01 -2.9400968E-02 -8.0236054E-03  0.0000000E+00 -2.5832022E-02  0.0000000E+00
  7.8507600E+01 -3.6770060E-02 -8.1622744E-03  0.0000000E+00 -2.6560584E-02  0.0000000E+00
  7.8507600E+01 -3.8822100E-02 -7.8656363E-03  0.0000000E+00 -2.7231253E-02  0.0000000E+00
  7.8507600E+01 -4.0125154E-02 -8.0491544E-03  0.0000000E+00 -2.7915042E-02  0.0000000E+00
  7.8507600E+01 -4.3331922E-02 -8.5098380E-03  0.0000000E+00 -2.8632016E-02  0.0000000E+00
  7.8507600E+01 -4.9499582E-02 -8.9949261E-03  0.0000000E+00 -2.9308764E-02  0.0000000E+00
  7.8507600E+01 -5.3488629E-02 -9.1758165E-03  0.0000000E+00 -2.9838336E-02  0.0000000E+00
  7.8507600E+01 -5.3472586E-02 -9.2052207E-03  0.0000000E+00 -3.0129899E-02  0.0000000E+00
  7.8507600E+01 -5.2017651E-02 -9.2955521E-03  0.0000000E+00 -3.0160783E-02  0.0000000E+00
  7.8507600E+01 -4.6514928E-02 -8.9214246E-03  0.0000000E+00 -2.9983186E-02  0.0000000E+00
  7.8507600E+01 -3.9728375E-02 -8.3067852E-03  0.0000000E+00 -2.9735143E-02  0.0000000E+00
  7.8507600E+01 -3.5426008E-02 -7.9257730E-03  0.0000000E+00 -2.9572465E-02  0.0000000E+00
  7.8507600E+01 -3.1671753E-02 -7.4981736E-03  0.0000000E+00 -2.9561618E-02  0.0000000E+00
  7.8507600E+01 -2.7090648E-02 -6.9413888E-03  0.0000000E+00 -2.9689769E-02  0.0000000E+00
  7.8507600E+01 -2.1853985E-02 -6.5323592E-03  0.0000000E+00 -2.9922559E-02  0.0000000E+00
  7.8507600E+01 -1.7901635E-02 -6.1110674E-03  0.0000000E+00 -3.0212997E-02  0.0000000E+00
  7.8507600E+01 -1.4986649E-02 -5.8427751E-03  0.0000000E+00 -3.0515544E-02  0.0000000E+00
  7.8507600E+01 -1.2929691E-02 -5.7104783E-03  0.0000000E+00 -3.0782230E-02  0.0000000E+00
  7.8507600E+01 -1.1417669E-02 -5.5954016E-03  0.0000000E+00 -3.0995288E-02  0.0000000E+00
  7.8507600E+01 -1.0523279E-02 -5.4784806E-03  0.0000000E+00 -3.1150831E-02  0.0000000E+00
  7.8507600E+01 -9.9212364E-03 -5.4095580E-03  0.0000000E+00 -3.1248091E-02  0.0000000E+00
  7.8507600E+01 -9.2210091E-03 -5.3615949E-03  0.0000000E+00 -3.1277583E-02  0.0000000E+00
  7.8507600E+01 -8.6687623E-03 -5.2697895E-03  0.0000000E+00 -3.1233527E-02  0.0000000E+00
  7.8507600E+01 -8.1714665E-03 -5.1419833E-03  0.0000000E+00 -3.1102630E-02  0.0000000E+00
  7.8507600E+01 -7.8076921E-03 -5.0271948E-03  0.0000000E+00 -3.0878539E-02  0.0000000E+00
  7.8507600E+01 -7.6453827E-03 -4.9477301E-03  0.0000000E+00 -3.0569355E-02  0.0000000E+00
  7.8507600E+01 -7.5491437E-03 -4.8995127E-03  0.0000000E+00 -3.0198310E-02  0.0000000E+00
  7.8507600E+01 -7.3505384E-03 -4.8459694E-03  0.0000000E+00 -2.9786144E-02  0.0000000E+00
  7.8507600E+01 -7.2227214E-03 -4.7634481E-03  0.0000000E+00 -2.9342134E-02  0.0000000E+00
  7.8507600E+01 -7.0001292E-03 -4.6788373E-03  0.0000000E+00 -2.8869663E-02  0.0000000E+00
  7.8507600E+01 -6.8423621E-03 -4.5877397E-03  0.0000000E+00 -2.8361411E-02  0.0000000E+00
  7.8507600E+01 -6.7579799E-03 -4.4856703E-03  0.0000000E+00 -2.7811881E-02  0.0000000E+00
  7.8507600E+01 -6.6341198E-03 -4.3843991E-03  0.0000000E+00 -2.7220028E-02  0.0000000E+00
  7.8507600E+01 -6.4429650E-03 -4.2902778E-03  0.0000000E+00 -2.6590303E-02  0.0000000E+00
  7.8507600E+01 -6.2634526E-03 -4.1962861E-03  0.0000000E+00 -2.5939012E-02  0.0000000E+00
  7.8507600E+01 -6.1521698E-03 -4.0793243E-03  0.0000000E+00 -2.5284278E-02  0.0000000E+00
  7.8507600E+01 -5.9543003E-03 -3.9668126E-03  0.0000000E+00 -2.4632845E-02  0.0000000E+00
  7.8507600E+01 -5.6778225E-03 -3.8630003E-03  0.0000000E+00 -2.3991970E-02  0.0000000E+00
  7.8507600E+01 -5.3984436E-03 -3.7580705E-03  0.0000000E+00 -2.3362416E-02  0.0000000E+00
  7.8507600E+01 -5.1713941E-03 -3.6519542E-03  0.0000000E+00 -2.2742421E-02  0.0000000E+00
  7.8507600E+01 -4.9831703E-03 -3.5545708E-03  0.0000000E+00 -2.2138705E-02  0.0000000E+00
  7.8507600E+01 -4.8664933E-03 -3.4637167E-03  0.0000000E+00 -2.1550158E-02  0.0000000E+00
  7.8507600E+01 -4.8137649E-03 -3.3553126E-03  0.0000000E+00 -2.0977168E-02  0.0000000E+00
  7.8507600E+01 -4.6731967E-03 -3.2397014E-03  0.0000000E+00 -2.0416442E-02  0.0000000E+00
  7.8507600E+01 -4.5343087E-03 -3.1400716E-03  0.0000000E+00 -1.9863123E-02  0.0000000E+00
  7.8507600E+01 -4.3889006E-03 -3.0534168E-03  0.0000000E+00 -1.9311145E-02  0.0000000E+00
